name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Dell Vostro 3420 Laptop,12th Gen Intel Core i3-1215U, 8GB & 512GB SSD, 14.0"" (35.56Cms) FHD WVA AG 250 nits, Windows 11 + ...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51bqpP0jb5L._AC_UL320_.jpg,https://www.amazon.in/Dell-Vostro-i3-1215U-35-56Cms-D552325WIN9BE/dp/B0BQJ68HHC/ref=sr_1_3514?qid=1679133873&s=electronics&sr=1-3514,4.2,122,"₹42,990","₹61,817"
"Mobilife LED Video Light,Camera Light,Computer Light for Zoom Meeting Photography Lighting 100 LED Beads with Clip and 3 C...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/517k2V1V0HL._AC_UL320_.jpg,https://www.amazon.in/Photography-Rechargeable-Conference-Compatible-Cellphone/dp/B0B3JDWTNJ/ref=sr_1_4516?qid=1679133935&s=electronics&sr=1-4516,4.3,242,"₹1,699","₹3,999"
Doubledicestore Tempered Glass Screen Protector Compatible for oneplus nord with Edge to Edge Coverage and Easy Installati...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61G5n2JkV7L._AC_UL320_.jpg,https://www.amazon.in/Doubledicestore-Tempered-Protector-Compatible-Installation/dp/B0BXBDF7H5/ref=sr_1_7001?qid=1679134085&s=electronics&sr=1-7001,3.9,"2,769",₹149,₹999
"Samsung T7 500GB Up to 1,050MB/s USB 3.2 Gen 2 (10Gbps, Type-C) External Solid State Drive (Portable SSD) Red (MU-PC500R)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/916pOy58tgL._AC_UL320_.jpg,https://www.amazon.in/Samsung-10Gbps-External-Portable-MU-PC500R/dp/B087DF38J9/ref=sr_1_7409?qid=1679134109&s=electronics&sr=1-7409,4.6,"20,808","₹5,999","₹12,999"
"iPhone Original 20W PD Adapter Compatible for i-Phone 14/14 Plus/ 14 Pro/ 14 Pro Max, i-Phone 13/13 Pro/13 Pro Max/13 Min...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41ECaWaVAtL._AC_UL320_.jpg,https://www.amazon.in/iPhone-Original-Adapter-Compatible-i-Phone/dp/B0BKQ6GLBV/ref=sr_1_4661?qid=1679133944&s=electronics&sr=1-4661,5.0,3,₹475,"₹1,499"
"FLiX (Beetel USB to Micro USB PVC Data Sync & 2A Fast Charging Cable, Made in India, 480Mbps Data Sync, Solid Cable, 1 Met...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41A76fXl4+L._AC_UL320_.jpg,https://www.amazon.in/FLiX-Charging-480Mbps-Devices-XCD-M11/dp/B09NJN8L25/ref=sr_1_1516?qid=1679133746&s=electronics&sr=1-1516,4.0,"10,079",₹99,₹199
"Tecno Pop 5 LTE (Deepsea Luster, 2GB RAM,32GB Storage) | Front Flash | 8MP Dual Camera","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51TBsZTSgUL._AC_UL320_.jpg,https://www.amazon.in/Tecno-Deepsea-Luster-5000mAh-Resistant/dp/B09PRDQN1C/ref=sr_1_3046?qid=1679133843&s=electronics&sr=1-3046,4.1,"6,376","₹6,099","₹8,999"
TheGiftKart Ultra-Hybrid Crystal Clear Back Case Cover for iPhone XR | Shockproof Design | Camera Protection Bump | Hard C...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61OJI3kkZ7L._AC_UL320_.jpg,https://www.amazon.in/TheGiftKart-Ultra-Hybrid-Shockproof-Protection-Transparent/dp/B0BT9X381N/ref=sr_1_8910?qid=1679134198&s=electronics&sr=1-8910,5.0,1,₹299,₹999
Pikkme iPhone XR Back Cover | Flexible Pu Leather | Full Camera Protection | Raised Edges | Super Soft-Touch | Bumper Case...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71um6nyVNtL._AC_UL320_.jpg,https://www.amazon.in/Pikkme-Flexible-Leather-Protection-Soft-Touch/dp/B0B3DSQKNH/ref=sr_1_5823?qid=1679134016&s=electronics&sr=1-5823,4.1,191,₹299,₹999
"Boya BY-M1 Pro Omnidirectional Lavalier Condenser Microphone with Gain control, Headphone-out, Noise cancellation for iPho...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61KTKuYOCRL._AC_UL320_.jpg,https://www.amazon.in/Boya-Pro-Omnidirectional-Headphone-out-cancellation/dp/B0844T9TMN/ref=sr_1_1705?qid=1679133758&s=electronics&sr=1-1705,4.0,"70,316","₹1,699","₹2,995"
Newly Launched Fire_Bolt Ring 3 Smart Watch Charging Cable USB Fast Charger Magnetic Charging Cable Adapter (Charger only ...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51DUFsfmyGL._AC_UL320_.jpg,https://www.amazon.in/Launched-Fire_Bolt-Charging-Magnetic-Firebolt/dp/B0BLSSF58V/ref=sr_1_4880?qid=1679133957&s=electronics&sr=1-4880,1.8,11,₹199,₹999
"ORAM Smart Multipurpose Foldable Laptop Table with Cup Holder, Study Table, Bed Table, Breakfast Table, Foldable and Porta...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81hCRnP05CL._AC_UL320_.jpg,https://www.amazon.in/ORAM-Multipurpose-Foldable-Breakfast-Ergonomic/dp/B0BPPCFNY5/ref=sr_1_9181?qid=1679134213&s=electronics&sr=1-9181,4.2,63,₹219,₹999
Amozo Frameless Ultra Slim Flexible Back Case Cover for iPhone 12 / iPhone 12 Pro (Polycarbonate | Black),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41MeQk81FsL._AC_UL320_.jpg,https://www.amazon.in/Amozo-Frameless-Case-iPhone-Polycarbonate/dp/B0BX75NRG7/ref=sr_1_5448?qid=1679133990&s=electronics&sr=1-5448,5.0,1,₹299,₹999
Titu Ki Baatein 50 PCS Cute Vintage Stickers - Vinyl Kids Stickers for Water Bottle Laptop Skateboard Phone - Wateproof Re...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81HU6BGjUVL._AC_UL320_.jpg,https://www.amazon.in/Titu-Ki-Baatein-Vintage-Stickers/dp/B0BPDSQKGY/ref=sr_1_6624?qid=1679134063&s=electronics&sr=1-6624,2.2,5,₹199,₹599
"Basesailor for Mi Smart LED TV 4A Remote Control (32""/43"")","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21M7IgXgaCL._AC_UL320_.jpg,https://www.amazon.in/Basesailor-Smart-LED-Remote-Control/dp/B0BY548SC2/ref=sr_1_5505?qid=1679133995&s=electronics&sr=1-5505,5.0,1,₹179,₹999
Sevenaire MagCharge D1900 3-in-1 Wireless Charger [Dual Phone Charge] [15W Fast Charge] [Mag-Safe Compatible] for iPhone 1...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71LXY8XRdpL._AC_UL320_.jpg,https://www.amazon.in/Sevenaire-MagCharge-D1900-Wireless-Compatible/dp/B09T71Z7RP/ref=sr_1_8193?qid=1679134156&s=electronics&sr=1-8193,4.0,122,"₹4,499","₹9,999"
"HP DHS-2101 2.0 USB Portable Multimedia Wired Black Speaker with 3.5mm AUX Connectivity, Black","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51NLsiEFFcL._AC_UL320_.jpg,https://www.amazon.in/HP-DHS-2101-Multimedia-Speaker-8CA76AA/dp/B084XMVX45/ref=sr_1_6840?qid=1679134075&s=electronics&sr=1-6840,4.0,311,"₹1,307","₹2,000"
Pecan™ Premium Mini Metal Folding Portable Laptop Stand Non-Slip Base Tabletop Risers for 10-17 Inch Laptop & Keyboard & T...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61AAtkIo3VL._AC_UL320_.jpg,https://www.amazon.in/PecanTM-Portable-Non-Slip-Tabletop-Keyboard/dp/B0BVYSCJ5R/ref=sr_1_5156?qid=1679133973&s=electronics&sr=1-5156,5.0,2,₹329,₹999
"Virtutron 2.4 Amp 2 Port USB Car Charger Adapter Compatible for All Mobile Cellular Phones iPhone X/Xr/Xs/Max/8/7/Plus, Vi...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61eZMnrRpuL._AC_UL320_.jpg,https://www.amazon.in/Virtutron-Charger-Adapter-Compatible-Cellular/dp/B0BW4L3V52/ref=sr_1_5392?qid=1679133987&s=electronics&sr=1-5392,5.0,2,₹189,₹999
"ZEBRONICS Zeb- Haze 2.4GHz Wireless Mouse with up to 1200 DPI, Power Saving Mode, Nano Receiver and Plug & Play Usage - Blue","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51FDM20YXbL._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-2-4GHz-Wireless-Saving-Receiver/dp/B0BW4H7B4L/ref=sr_1_2126?qid=1679133785&s=electronics&sr=1-2126,5.0,1,₹299,₹499
Action Pro™ Helmet Chin Mount Strap Set Compatible with All Smartphones GoPro Hero 11 10 9 8 7 6 5 4 SJCAM DJI Osmo and Al...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71gdDwiAcaL._AC_UL320_.jpg,https://www.amazon.in/Action-Motorcycle-Compatible-Smartphones-Cameras/dp/B09PF1CLTL/ref=sr_1_1303?qid=1679133731&s=electronics&sr=1-1303,3.8,"4,690",₹499,₹699
Goldmedal Curve Plus 205101 Plastic 240 i-Strip LED Spike Guard Adaptors (White and Red),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/510IFABJCfL._AC_UL320_.jpg,https://www.amazon.in/Goldmedal-Curve-205101-Plastic-i-Strip/dp/B0114BF6C0/ref=sr_1_4043?qid=1679133906&s=electronics&sr=1-4043,4.5,"11,802",₹775,₹787
Scotch 3M Wall Safe Tape | 1 Roll with Dispenser | Holds Upto 14g | for Damage Free Mounting and Décor | Removes Without R...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/813FyK8KsQL._AC_UL320_.jpg,https://www.amazon.in/Scotch-Wall-Safe-Tape-19mmx16-5m-Clear/dp/B07LC4CWQF/ref=sr_1_2387_mod_primary_new?qid=1679133802&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2387,4.1,"1,963",₹155,₹195
"PiBOX India - SATA to USB 3.0 Cable, USB 3.0 to SATA III Hard Drive Adapter Compatible for 2.5 3.5 Inch Desktop HDD/SSD Ha...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71Cvxsv7UML._AC_UL320_.jpg,https://www.amazon.in/PiBOX-India-Adapter-Compatible-Desktop/dp/B07V78GMXS/ref=sr_1_1503?qid=1679133744&s=electronics&sr=1-1503,4.2,"2,885",₹869,"₹1,999"
"JBL Go 2, Wireless Portable Bluetooth Speaker with Mic, Signature Sound, Vibrant Color Options with IPX7 Waterproof & AUX...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71gNS1OH3qL._AC_UL320_.jpg,https://www.amazon.in/JBL-Portable-Waterproof-Bluetooth-Speaker/dp/B07B8GKZ9G/ref=sr_1_849?qid=1679133702&s=electronics&sr=1-849,4.3,"64,958","₹1,999","₹2,999"
"(Renewed) Fire-Boltt Ninja Call Pro Plus Bluetooth Calling Smartwatch, 1.83"" Largest Display with AI Voice Assistance, 100...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61v3qgJWBSL._AC_UL320_.jpg,https://www.amazon.in/Fire-Boltt-Bluetooth-Smartwatch-Assistance-Resolution/dp/B0BNGFMBQZ/ref=sr_1_3334?qid=1679133861&s=electronics&sr=1-3334,3.8,228,"₹1,529","₹1,799"
"Noise Sense Bluetooth Wireless in Ear Earphones, Neckband Earphones with Fast Charging, Up to 25H Playback, Powerful Bass,...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/515Ms0UVcOL._AC_UL320_.jpg,https://www.amazon.in/Noise-Bluetooth-Wireless-Earphones-Assistant/dp/B09LCFZMGD/ref=sr_1_2837?qid=1679133830&s=electronics&sr=1-2837,3.6,"8,468",₹999,"₹2,499"
TheGiftKart Tough Armor Bumper Back Case Cover for OnePlus 11 5G | Ring Holder & Kickstand in-Built | 360 Degree Protectio...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51-YOIqoyML._AC_UL320_.jpg,https://www.amazon.in/TheGiftKart-Bumper-OnePlus-Kickstand-Protection/dp/B0BTYG9XMQ/ref=sr_1_1587?qid=1679133749&s=electronics&sr=1-1587,4.8,17,₹329,₹999
"Belkin Quick Charge Magnetic Wireless Power Bank 5000mAh with Stand, Sleek Design for All iPhone 14, 13 and 12 Models, Com...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61k6rmoK1IL._AC_UL320_.jpg,https://www.amazon.in/Belkin-Magnetic-Wireless-5000mAh-Compatible/dp/B0B6DLWMJF/ref=sr_1_7668?qid=1679134125&s=electronics&sr=1-7668,4.0,390,"₹5,699","₹8,999"
"Sounce Compatible for OnePlus Watch Protector Case, Heavy-Duty Overall Full Body Protective TPU Anti-Scratch from Cover fo...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/613m7lQj95L._AC_UL320_.jpg,https://www.amazon.in/Sounce-Compatible-Heavy-Duty-Protective-Anti-Scratch/dp/B09KRJ58F8/ref=sr_1_8864?qid=1679134195&s=electronics&sr=1-8864,3.9,343,₹299,₹999
"IFB 6.5 Kg 5 Star Top Load Washing Machine Aqua Conserve (TL-REW 6.5KG AQUA, White, Hard Water Wash, Smart Sense)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61CH5bFxAlL._AC_UL320_.jpg,https://www.amazon.in/IFB-6-5-Fully-Automatic-Loading-REW/dp/B084R6N14J/ref=sr_1_4652?qid=1679133943&s=electronics&sr=1-4652,4.3,"2,678","₹17,590","₹19,990"
"SanDisk Ultra Eco USB Flash Drive USB 3.2 Gen 1 64GB, Upto 100MB/s R, 5Y Warranty","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71nf0sq-ouL._AC_UL320_.jpg,https://www.amazon.in/SanDisk-Ultra-Flash-Drive-Warranty/dp/B0BJQQ37YN/ref=sr_1_5519?qid=1679133995&s=electronics&sr=1-5519,4.2,15,₹599,"₹1,100"
Epson 6641 Black Ink Bottle - 70 ml,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51AQiQR4VVL._AC_UL320_.jpg,https://www.amazon.in/Epson-6641-Black-Ink-Bottle/dp/B00F5XC1PY/ref=sr_1_745?qid=1679133694&s=electronics&sr=1-745,4.2,"4,254",₹299,₹359
Robustrion Smart Trifold Translucent Back Case Cover for Apple iPad 10.2 inch 9th Gen 2021 Cover 8th Gen 2020 7th Gen 2019...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51R+laQlW6L._AC_UL320_.jpg,https://www.amazon.in/Robustrion-Smart-Trifold-Translucent-Generation/dp/B09GRY52X6/ref=sr_1_8745?qid=1679134189&s=electronics&sr=1-8745,4.2,154,₹499,"₹2,499"
USM ID116 Smart Watch Smart Bracelet Fitness Tracker Color Screen Smartwatch Heart Rate Blood Pressure Pedometer Sleep Mon...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ZjlBOp+rL._AC_UL320_.jpg,https://www.amazon.in/USM-Bracelet-Smartwatch-Pressure-Pedometer/dp/B0BXDGQMW9/ref=sr_1_1868?qid=1679133768&s=electronics&sr=1-1868,4.8,7,₹329,"₹1,299"
Spy Camera Mini Pocket Button Hidden Spy Video Camera with Motion Detection 1280x480p HD Recording (Black) (Gold) (Black),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71iyfpau5-L._AC_UL320_.jpg,https://www.amazon.in/Spy-Camera-Detection-1280x480p-Recording/dp/B08LNWPBCR/ref=sr_1_8808?qid=1679134191&s=electronics&sr=1-8808,5.0,4,"₹1,140","₹1,999"
Epson EcoTank L3252 Wi-Fi All-in-One Ink Tank Printer (Black),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/512f8pCW7vL._AC_UL320_.jpg,https://www.amazon.in/Epson-EcoTank-L3252-Wi-Fi-Printer/dp/B09KGV4PYS/ref=sr_1_3141?qid=1679133849&s=electronics&sr=1-3141,4.1,"1,151","₹15,499","₹17,999"
"Cosmic Byte CB-EP-05 Wired Gaming in Ear Earphone with Microphone Detachable for PC, PS4, Mobiles, Tablets (Black)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71d47kP8hpL._AC_UL320_.jpg,https://www.amazon.in/Cosmic-Byte-CB-EP-05-Detachable-Microphone/dp/B09DZP3QL2/ref=sr_1_1810?qid=1679133765&s=electronics&sr=1-1810,3.5,962,₹425,₹599
"oraimo 65W Type C to C Fast Charging Cable USB C to USB C Cable High Speed Syncing, Nylon Braided 1M length with LED Indic...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71hHDo8kysL._AC_UL320_.jpg,https://www.amazon.in/oraimo-Charging-Syncing-Indicator-Compatible/dp/B0B86CDHL1/ref=sr_1_1974?qid=1679133776&s=electronics&sr=1-1974,4.5,256,₹349,₹899
"TECHTONIC Edge To Edge Tempered Glass For Google Pixel 6A With Easy Installation Kit, (Pack Of 1)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71oVODWuGhL._AC_UL320_.jpg,https://www.amazon.in/TECHTONIC-Tempered-Glass-Google-Installation/dp/B0B88MCGY6/ref=sr_1_5601?qid=1679134003&s=electronics&sr=1-5601,3.9,130,₹299,₹999
"Samsung 324 L 3 Star Inverter Frost Free Double Door Refrigerator (RT34T4513S8/HL, Convertible 5In 1, Elegant Inox)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61i2ZgC3s8L._AC_UL320_.jpg,https://www.amazon.in/Samsung-Refrigerator-RT34T4513S8-HL-Convertible/dp/B08345R1ZW/ref=sr_1_1135?qid=1679133719&s=electronics&sr=1-1135,4.3,"2,253","₹34,490","₹41,900"
"Faber Castell Graded Drawing Pencil, Pack of 6 (Black)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/71cFiyfN75L._AC_UL320_.jpg,https://www.amazon.in/Faber-Castell-Graded-Drawing-Pencil-Black/dp/B0085KMYAQ/ref=sr_1_8897?qid=1679134196&s=electronics&sr=1-8897,4.4,"1,159",₹34,₹50
"Artis AR-45W-MG2 45 Watts MG2 Laptop Adapter/Charger Compatible with MB Air 13” & MB Air 11” (14.5 V, 3.1 A) Connector: MG...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/515+MAnzexL._AC_UL320_.jpg,https://www.amazon.in/Artis-AR-45WMG2-Compatible-Laptop-Adaptor/dp/B07L1N3TJX/ref=sr_1_1527?qid=1679133746&s=electronics&sr=1-1527,3.6,"7,884","₹1,699","₹3,499"
TheGiftKart ShockProof Crystal Clear Back Cover Case for Poco X5 5G / Mi Redmi Note 12 5G | 360 Degree Protection | Protec...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61iWk9mkd1L._AC_UL320_.jpg,https://www.amazon.in/TheGiftKart-ShockProof-Protection-Protective-Transparent/dp/B0BW4JGHMQ/ref=sr_1_5565?qid=1679133998&s=electronics&sr=1-5565,5.0,2,₹199,₹999
SUPER TOY 8.5 Inch LCD Writing Tablet E-Notepad Ruff Pad (Multicolor),"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61J3so-DN3L._AC_UL320_.jpg,https://www.amazon.in/SUPER-TOY-Writing-Tablet-8-5Inch/dp/B07Z7QDH3D/ref=sr_1_263?qid=1679133664&s=electronics&sr=1-263,3.8,"21,416",₹249,₹799
"Samsung Galaxy S23 Ultra 5G (Cream, 12GB, 256GB Storage)","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61j99uUfXNL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Galaxy-Ultra-Cream-Storage/dp/B0BRSLH4B5/ref=sr_1_7948?qid=1679134142&s=electronics&sr=1-7948,4.4,91,"₹1,24,999","₹1,49,999"
OneAssist 3Yrs Total Protection Plan for TV (Price Range 25001-30000)-Digital Delivery in 2 Hours,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51AmHkJhUbL._AC_UL320_.jpg,https://www.amazon.in/OneAssist-Protection-25001-30000-Digital-Delivery/dp/B0BSNRD7B8/ref=sr_1_6263?qid=1679134041&s=electronics&sr=1-6263,5.0,1,"₹2,097","₹4,194"
"Gizga Essentials Gadget Organizer Case, Portable Zippered Pouch For All Small Gadgets, HDD, Power Bank, USB Cables, Power ...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71uwtH-Sm2L._AC_UL320_.jpg,https://www.amazon.in/Essentials-Organizer-Portable-Zippered-Gadgets/dp/B0713YKCXF/ref=sr_1_8178?qid=1679134155&s=electronics&sr=1-8178,4.0,"1,231",₹549,"₹1,199"
"Redgear Grim V2 Wired Gaming Keyboard with Double Injected Keycaps, Floating Keycaps, Ergonomic Design, 3 Mix LED Modes an...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/61OPwKJlJ5L._AC_UL320_.jpg,https://www.amazon.in/Redgear-Grim-Keyboard-Injected-Ergonomic/dp/B09FLR7927/ref=sr_1_5029?qid=1679133966&s=electronics&sr=1-5029,4.3,484,₹799,"₹1,299"
TheGiftKart Crystal Clear Back Cover Case for Motorola Moto G52 / G82 5G | 360 Degree Protection | Shock Proof Design | Tr...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51bMZMOXLLL._AC_UL320_.jpg,https://www.amazon.in/TheGiftKart-Crystal-Motorola-Protection-Transparent/dp/B0B4GG5ZTS/ref=sr_1_4828?qid=1679133953&s=electronics&sr=1-4828,4.1,182,₹349,₹999
"Oppo Enco Buds Bluetooth True Wireless in Ear Earbuds(TWS) with Mic, 24H Battery Life, Supports Dolby Atmos Noise Cancella...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51+zP3-RQXL._AC_UL320_.jpg,https://www.amazon.in/Oppo-Bluetooth-Truly-Wireless-Earbuds/dp/B096YBVZP3/ref=sr_1_668?qid=1679133690&s=electronics&sr=1-668,4.1,"20,590","₹1,699","₹3,999"
"HUMBLE MI Band 3/ MI Band 4 Strap, Band for MI Band 3/ MI Band 4 Smartwatch (Fitness Tracker) Wristbands Replacement Silic...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51OnOJN+n+L._AC_UL320_.jpg,https://www.amazon.in/HUMBLE-Smartwatch-Wristbands-Replacement-Bracelets/dp/B09SHDZ4ZL/ref=sr_1_2153?qid=1679133787&s=electronics&sr=1-2153,3.6,"1,089",₹99,₹399
"DigiTek (DWM-003) 2 Unit Wireless Microphone & 1 Unit Receiver with Type C, Compatible for Noise Cancellation Mic Suitable...","tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/I/51CcjG4VzyL._AC_UL320_.jpg,https://www.amazon.in/Microphone-Compatible-Cancellation-Streaming-Recording/dp/B0BHLD5MGK/ref=sr_1_8645?qid=1679134183&s=electronics&sr=1-8645,3.4,17,"₹1,999","₹2,995"
TheGiftKart Back Cover Soft Case for Samsung Galaxy S22 5G | Best Camera Protection | Inbuilt Dust Plugs & Anti-Slip Grip...,"tv, audio & cameras",All Electronics,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Zl1xac1CL._AC_UL320_.jpg,https://www.amazon.in/TheGiftKart-Samsung-Protection-Anti-Slip-Transparent/dp/B09TF8J3HJ/ref=sr_1_4922?qid=1679133959&s=electronics&sr=1-4922,4.3,275,₹279,₹999
